Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](TimeStep),PLENUM-1:Zone Mean Radiant Temperature [C](TimeStep),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SPACE1-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](TimeStep),SPACE2-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](TimeStep),SPACE3-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](TimeStep),SPACE4-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](TimeStep),SPACE5-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](TimeStep),Electricity:HVAC [J](TimeStep),Cooling:Electricity [J](TimeStep),Heating:Electricity [J](TimeStep) 
 07/19  06:30:00,,25.799999999999997,81.0,360.0,0.0,0.0,0.0,0.0,0.0,23.125845176414593,,21.257902437223812,,22.15150977910045,,22.996059335335204,,20.66594850300053,,20.958457080194734,,,53.48074516973013,23.33058937172129,,,0.0,0.0,,58.08277060019846,21.965844991677365,,,18.2,24.0,,52.691096116774034,23.747019178411897,,,18.2,24.0,,52.56705099514029,23.917529638693114,,,18.2,24.0,,57.50712413541618,21.962023093219113,,,18.2,24.0,,66.0149359903584,21.36308457935751,,,18.2,24.0,,,,,3853.130165262337,4328.130165262337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895317.1487361034,338740.06447950774,2675099.8591184346,0.0 
 07/19  06:45:00,,26.5,77.5,360.0,0.0,0.0,0.0,0.0,0.0,23.074226795735743,,21.186532756677313,,22.35082285593393,,23.170491403565787,,20.5914560851813,,20.822900394451338,,,52.992382141215884,23.327017316071,,,0.0,0.0,,57.70073162902949,21.992568355827256,,,18.2,24.0,,51.781243265765674,24.02012969537416,,,18.2,24.0,,51.4153975795186,24.112973335313477,,,18.2,24.0,,57.51836880473942,21.941331637070085,,,18.2,24.0,,65.4579333147921,21.333502654559236,,,18.2,24.0,,,,,3918.0085695764974,4393.008569576497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953707.712618848,338740.06447950774,2730549.025795234,0.0 
 07/19  07:00:00,26.15,27.2,74.0,360.0,0.0,0.0,0.0,0.0,0.0,23.091487029222392,13.078296503537134,21.218636083809297,12.601969303752625,22.60114273426974,11.998672221288189,23.35655855857388,12.689997364033998,20.61229816989268,11.950699170016135,20.7859629008666,14.22772020905028,23.13365994964113,52.36604377437865,23.34949887975969,0.0,456.15184763098875,0.0,0.0,21.296367187438,56.95931829788917,22.04248398975075,0.0,662.7013237504646,18.2,24.0,22.343830739923533,50.73444109105948,24.291112378119486,0.0,631.00790894197,18.2,24.0,23.12360013601347,50.25304584346818,24.265789238941622,0.0,766.2530752699836,18.2,24.0,20.738131233480985,57.18781685293407,21.962742791156945,0.0,576.4680670551505,18.2,24.0,20.947599585387145,64.44548673133357,21.318041099831213,0.0,627.9243309122394,18.2,24.0,0.0,0.0,12475.342728906013,0.0,3975.76212301853,4450.7621230185305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11511.452134514027,4718.254226830366,524.4102810001682,524.410281000168,0.0,0.0,3001.309810411669,12475.342728906013,8.721409686130878,7.219999999999999,1.9816769994168415,15476.652539317682,82.0,0.0,8.721409686130878,1.9816769994168422,13.391171274203126,0.00881752563521344,11.81146324268236,12.99993576841277,0.3705044250126874,0.00881752563521344,13.0,82.0,0.0,0.0,0.024998042806034303,7.219999999999999,1.2267500698346514,11.500465954554553,0.31057230924622753,0.008651878203601969,11.5,26.15,0.31057230924622753,0.01732372427808509,4.5,4005685.910716677,338740.06447950774,2781660.7889256473,0.0 
 07/19  07:15:00,,27.474999999999998,73.5,360.0,0.0,0.0,0.0,0.0,0.0,23.145490975688723,,21.278333584159267,,22.825538265377425,,23.497288353250934,,20.637105293264305,,20.783089278651588,,,51.67536328613613,23.398307652556525,,,0.0,0.0,,56.211537891063834,22.09718428911993,,,18.2,24.0,,49.83298200460192,24.55639194316486,,,18.2,24.0,,49.3227112524378,24.381083596611763,,,18.2,24.0,,56.88512176855919,22.000502548428155,,,18.2,24.0,,63.37860180842376,21.311945720806964,,,18.2,24.0,,,,,4039.82980969626,4514.82980969626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4063346.828726634,338740.06447950774,2835725.643895081,0.0 
 07/19  07:30:00,,27.75,73.0,360.0,0.0,0.0,0.0,0.0,0.0,23.219723574687016,,21.34311201819918,,23.03492264887825,,23.596636778711026,,20.667805201280476,,20.784517805626706,,,50.9519240983395,23.473073902081577,,,0.0,0.0,,55.552444428025325,22.166402437564283,,,18.2,24.1,,49.042242394376515,24.81077842291054,,,18.2,24.1,,48.617729865235525,24.46506517910532,,,18.2,24.1,,56.610934138774894,22.054198941119,,,18.2,24.1,,62.420189194503465,21.31672407779757,,,18.2,24.1,,,,,4104.831423406308,4579.831423406308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4121848.2810656773,338740.06447950774,2890590.943852835,0.0 
 07/19  07:45:00,,28.025000000000002,72.5,338.5,0.0,0.0,0.0,0.0,0.0,23.30172633023071,,21.406114516649854,,23.180424944073305,,23.6325905684643,,20.71187252311731,,20.787223216948195,,,50.249019106738736,23.56292962454352,,,0.0,0.0,,54.98909828374187,22.226369925291912,,,18.2,24.1,,48.48760534026273,24.93717384167829,,,18.2,24.1,,48.18144142540223,24.45137731791118,,,18.2,24.1,,56.32670611939161,22.11834133096342,,,18.2,24.1,,61.57670133835755,21.32687573777616,,,18.2,24.1,,,,,4172.698610997541,4647.698610997541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4182928.7498977873,338740.06447950774,2947022.8012846475,0.0 
 07/19  08:00:00,27.8875,28.3,72.0,317.0,0.0,0.0,0.0,0.0,0.0,23.394442614266556,12.455620582143766,21.477519897941576,12.057482647206914,23.300513258030463,11.753809482157193,23.638810163682262,12.109094216976859,20.768243979827716,11.739411568837895,20.792922606385286,13.25892003584461,23.26534587371825,49.57622129953101,23.67130796591089,0.0,479.42845812956875,0.0,0.0,21.37627000423747,54.47660163855773,22.30503127435525,0.0,672.6178698582182,18.2,24.1,23.08534977908986,48.052714102310894,25.090532884657268,0.0,682.6995824932848,18.2,24.1,23.591331466027132,47.90171945475875,24.452927654671235,0.0,805.2267821517386,18.2,24.1,20.696256749372452,56.044342276881174,22.19538697415657,0.0,574.8670409254747,18.2,24.1,20.786938226902944,60.82996843906867,21.339292937914728,0.0,621.7383446931824,18.2,24.1,0.0,0.0,13315.41268676789,0.0,4233.4512281162815,4708.4512281162815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12336.981369504578,5278.27498247597,527.5330321341013,527.5330321341014,0.0,0.0,3242.449515772729,13315.41268676789,8.784005294458462,7.22,2.030414897753349,16557.86220254062,82.0,0.0,8.784005294458462,2.030414897753349,13.400123354405562,0.008739237322783231,11.678457628864955,13.00057643644496,0.3705044250126874,0.008739237322783231,13.0,82.0,0.0,0.0,0.025517393070549045,7.22,1.3215040272547622,11.508752410754731,0.31057230924622753,0.008632697685013669,11.5,27.8875,0.31057230924622753,0.017643421800286673,4.5,4237606.105304654,338740.06447950774,2999478.8677492607,0.0 
 07/19  08:15:00,,28.875,69.75,295.5,11.0,5.0,11.0,5.0,20.0,24.104587477117082,,22.50933098662395,,23.99325671605358,,24.073014095581854,,21.592669838335922,,21.742159962550012,,,47.39755949762712,23.888581457574286,,,0.0,0.0,,52.39758570423186,22.75356309757656,,,18.2,24.1,,47.52256314966967,25.543890891490502,,,18.2,24.1,,47.981055600804474,24.796177763018722,,,18.2,24.1,,54.55759982827271,22.615024037525664,,,18.2,24.1,,58.341638451867965,21.81853450130193,,,18.2,24.1,,,,,4466.198865008939,13216.19886500894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11894578.978508046,348663.06300233706,3205213.3167397208,0.0 
 07/19  08:30:00,,29.450000000000003,67.5,274.0,11.0,5.0,11.0,5.0,20.0,24.585088545755845,,23.37765713340849,,24.195991777785846,,24.19817983909196,,22.2214887374137,,22.798034646099943,,,46.87054114965861,24.345188559144013,,,0.0,0.0,,52.072087261823974,23.24339188980403,,,18.3,24.2,,49.032079632314925,25.95105498371753,,,18.3,24.2,,49.73665754879121,25.028353795761614,,,18.3,24.2,,54.55945980977195,23.06150292554409,,,18.3,24.2,,56.7514160698427,22.182261235454586,,,18.3,24.2,,,,,4675.684120877474,13425.684120877475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12083115.708789727,354212.9364330769,3381071.66023737,0.0 
 07/19  08:45:00,,30.025000000000002,65.25,255.0,11.0,5.0,11.0,5.0,20.0,24.90607532934562,,23.80842514875835,,24.199279246621252,,24.1994478289714,,22.607120524632712,,23.34078275833042,,,46.98114757803434,24.64123229562271,,,0.0,0.0,,52.248877033607094,23.638238583618115,,,18.299999999999997,24.2,,49.89928691024663,26.241826209321072,,,18.299999999999997,24.2,,50.76773435052841,25.19228012006017,,,18.299999999999997,24.2,,54.45595148279657,23.45123259208079,,,18.299999999999997,24.2,,56.37977259268676,22.459335740040746,,,18.299999999999997,24.2,,,,,4845.343053655545,13595.343053655546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12235808.748289991,358903.2819806788,3521090.733056007,0.0 
 07/19  09:00:00,29.737500000000004,30.6,63.0,236.0,11.0,5.0,11.0,5.0,20.0,25.194041633167437,12.67370608386108,24.13383864688008,13.13802804081761,24.198917862596925,12.822544769242835,24.19907825893707,13.084037480327792,22.933928173413147,12.71252549209554,23.693543724012237,13.934952615573515,24.697448246346497,47.173175183952594,24.97239962003106,714.3457385694627,0.0,0.0,0.0,23.457312978917717,52.52471655616175,23.9879901081782,0.0,854.9450280122148,18.3,24.2,24.146861400764404,50.22260700042882,26.480873266912504,0.0,1097.5675677968818,18.3,24.2,24.16743000564557,51.360564593812256,25.333454776225018,0.0,1709.5153430988892,18.3,24.2,22.33880181844887,54.19018249554573,23.80289102852734,0.0,698.2610459710218,18.3,24.2,22.893630272748155,56.59843869122025,22.713764686378763,0.0,790.3332641517231,18.3,24.2,0.0,0.0,15478.204493961388,0.0,5053.473097584969,13803.473097584969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13049.839017355815,5827.666561397766,2006.4211529941083,1949.1362005795227,0.0,0.0,3834.408520385493,15478.204493961388,8.999461561365445,7.219999999999999,2.0737636109771396,19312.613014346884,82.0,0.0,8.999461561365445,2.0737636109771396,16.11904275351474,0.00889522778942838,11.941818332009003,12.997040262336068,0.476784496395953,0.008851140517894818,13.0,82.0,0.0,0.0,0.08823340170694476,7.219999999999999,1.3524824895781835,11.662498230909259,0.31057230924622753,0.008692590679966269,11.5,29.737499999999997,0.31057230924622753,0.0179109439611699,4.5,12423125.787826471,363131.1461872719,3696494.963354678,0.0 
 07/19  09:15:00,,30.875000000000004,61.5,217.0,11.0,5.0,11.0,5.0,20.0,25.446143896330174,,24.196170806754296,,24.198684968329,,24.198687709545755,,23.530615971003726,,24.16763812032481,,,47.71996212162671,25.27452767078029,,,0.0,0.0,,53.21991786637864,24.321965662453984,,,18.3,24.2,,50.05545647028465,26.642486709700634,,,18.3,24.2,,51.49129754646775,25.474096421007015,,,18.3,24.2,,52.999329347416804,24.178144400325653,,,18.3,24.2,,56.715168448884654,22.97464473658133,,,18.3,24.2,,,,,5748.435798400806,17373.435798400806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15636092.218560725,404051.7862586386,4280520.980549788,0.0 
 07/19  09:30:00,,31.15,60.0,198.0,11.0,5.0,11.0,5.0,20.0,25.626075022281654,,24.008899742526793,,24.016839902423875,,24.012378858256554,,23.96084969862876,,24.003992124543434,,,48.20063160516182,25.568052214839167,,,0.0,0.0,,53.47034671223469,24.56254845429254,,,18.2,24.0,,49.97655089865676,26.795490111860875,,,18.2,24.0,,51.49756607253181,25.581784384625234,,,18.2,24.0,,52.012348867067516,24.555610574154695,,,18.2,24.0,,57.415843531496094,23.21094802645766,,,18.2,24.0,,,,,6644.943231965419,18269.94323196542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16442948.908768877,466238.527457086,5019513.850751843,0.0 
 07/19  09:45:00,,31.424999999999997,58.5,204.25,11.0,5.0,11.0,5.0,20.0,25.809354361212176,,23.99825151433476,,23.999200649296355,,23.99859359657593,,23.997462139941486,,23.99811818952177,,,47.73838190052928,25.81525326160935,,,0.0,0.0,,52.90740091355058,24.72197720576653,,,18.2,24.0,,49.600068834373225,26.880825656116127,,,18.2,24.0,,51.05342798263136,25.622658255530297,,,18.2,24.0,,51.90160605402864,24.854241922523638,,,18.2,24.0,,57.287619142752256,23.340603223557576,,,18.2,24.0,,,,,6670.923374703723,18295.92337470372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16466331.037233353,457977.05459775595,5044545.533692059,0.0 
 07/19  10:00:00,31.2875,31.7,57.0,210.5,11.0,5.0,11.0,5.0,20.0,25.938419338229284,13.77818961983506,23.997909063486958,13.88007835520669,23.998599768916577,12.9173230102122,23.998128054655098,13.354731402257958,23.998030167708936,13.471503131385692,23.99769762877878,15.029545733158832,25.70499815451332,47.071474593088375,26.07849725632108,145.64496763901434,95.59081213345871,0.0,0.0,24.0503077817757,52.32283730178313,24.86634364816512,0.0,1935.0529651236475,18.2,24.0,24.05333132224145,49.35199012030023,26.956931633461743,0.0,1619.7842950854813,18.2,24.0,24.051947054758333,50.72975753723761,25.677146992509204,0.0,2583.821816973456,18.2,24.0,23.871739494320728,51.679978009371354,25.074387929855675,0.0,920.6973891939567,18.2,24.0,24.0418615157922,56.97003299329245,23.44544895594679,0.0,1898.415269540761,18.2,24.0,0.0,0.0,21355.247914822055,0.0,7052.855986436797,18677.855986436796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13210.767382387803,6314.006087585854,7768.083938845735,6319.844692767079,0.0,0.0,5471.75430701008,21355.247914822055,9.57705925713141,7.219999999999999,2.160248152307719,26827.002221832132,82.0,0.0,9.57705925713141,2.160248152307719,20.090115716001165,0.009476368086246545,12.890007541022221,12.99553003783734,0.7933959393194251,0.008768748718206584,13.0,82.0,0.0,0.0,0.35978790531727795,7.219999999999999,1.3524824895781835,11.688360003418007,0.31057230924622753,0.008663021458843422,11.5,31.2875,0.31057230924622753,0.01746584958621203,4.5,16810070.38779312,491400.40807216725,5353735.140242597,0.0 
 07/19  10:15:00,,31.974999999999998,57.25,216.75,11.0,5.0,11.0,5.0,20.0,26.083795861366724,,23.99792028512548,,23.998529580094193,,23.998096195794464,,23.998021158864198,,23.997637857968698,,,46.32251156655669,26.33131751711256,,,0.0,0.0,,51.82415064208009,25.015997765025762,,,18.2,24.0,,49.18010658176317,27.03011486050546,,,18.2,24.0,,50.49663552275335,25.767925686927413,,,18.2,24.0,,51.309224086262184,25.267900679456723,,,18.2,24.0,,56.57502027582091,23.55175372672027,,,18.2,24.0,,,,,7358.921355054265,19358.921355054266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17423029.21954884,508026.5609154357,5609692.024465708,0.0 
 07/19  10:30:00,,32.25,57.5,223.0,11.0,5.0,11.0,5.0,20.0,26.640623174647388,,24.867619640230693,,24.910293507179162,,24.908768800848982,,24.594420324092155,,24.7372983731528,,,44.63648263621865,26.578707411199233,,,0.0,0.0,,49.78730699882382,25.144792918420595,,,18.2,25.0,,47.17142418477013,27.078909637615197,,,18.2,25.0,,48.403782282585084,25.850799266531173,,,18.2,25.0,,49.86841223951107,25.42706064866818,,,18.2,25.0,,54.92717280043607,23.631330286858987,,,18.2,25.0,,,,,5774.788335673429,17774.78833567343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15997309.502106085,373661.2756605384,4299875.840519222,0.0 
 07/19  10:45:00,,32.525,57.75,204.5,11.0,5.0,11.0,5.0,20.0,26.995932159112932,,24.992939127253166,,24.992168888112868,,24.99381868376645,,24.94068964938502,,24.99421940013124,,,43.843838037001035,26.971381361429227,,,0.0,0.0,,49.79637501931383,25.41613497117859,,,18.2,25.0,,47.31554307401201,27.22243943125182,,,18.2,25.0,,48.55681960543966,26.083039748800626,,,18.2,25.0,,49.270559237867374,25.696666470954742,,,18.2,25.0,,54.758213342972795,23.836130278134156,,,18.2,25.0,,,,,6449.332946810958,18449.33294681096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16604399.652129862,406869.78029502765,4878913.993551799,0.0 
 07/19  11:00:00,32.3875,32.8,58.0,186.0,11.0,5.0,11.0,5.0,20.0,27.250954898601304,13.688841185284234,24.99810873802003,13.710819084559082,24.998033884271795,12.921154498289493,24.99814906535958,13.323746542176426,24.996993105678378,13.511228456388238,24.99797708156015,15.151112804252254,26.74282652343209,43.60107670641052,27.25561272899408,105.8067448247532,130.30907701780325,0.0,0.0,24.71414694765734,50.05464497782831,25.564397835083412,0.0,1892.3662468405807,18.2,25.0,24.724756464914503,47.553328022487904,27.236567604770613,0.0,1454.721941786045,18.2,25.0,24.72470818644237,48.86297548163314,26.186574725254903,0.0,2330.041145689278,18.2,25.0,24.632531059504934,49.38350108185673,25.874203435836822,0.0,980.9667703921848,18.2,25.0,24.681783178203222,55.28920612413489,23.961338259110555,0.0,1757.5981000361867,18.2,25.0,0.0,0.0,21293.072129069347,0.0,6716.081390692943,18716.081390692943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13888.483194465309,6595.6305970768135,6863.744505657565,5597.034114138216,0.0,0.0,5527.224663142172,21293.072129069347,9.478325183943689,7.219999999999999,2.2523891468744934,26820.29679221152,82.0,0.0,9.478325183943689,2.2523891468744934,19.82357018134337,0.009452244270728662,12.841744371406868,12.993917062341943,0.7053077282276746,0.008776350826963639,13.0,82.0,0.0,0.0,0.31631285573120294,7.220000000000001,1.3524824895781835,11.938372470097944,0.31057230924622753,0.008812495197174362,11.5,32.3875,0.31057230924622753,0.018119139597971977,4.5,16844473.25162365,410444.82804522815,5109526.928775091,0.0 
 07/19  11:15:00,,32.8,58.5,167.5,8.8,4.0,8.8,4.0,16.0,27.41019388138807,,24.998108971285376,,24.998167898291342,,24.998141041389577,,24.997998949709395,,24.998102799474772,,,43.50412775476164,27.58122459678472,,,0.0,0.0,,49.961523487125994,25.640892229868623,,,18.2,25.0,,47.48210499584067,27.17297746824557,,,18.2,25.0,,48.821756934727084,26.22733102148842,,,18.2,25.0,,49.26573775621401,25.977001790110258,,,18.2,25.0,,55.55628658710332,24.023428400184205,,,18.2,25.0,,,,,6682.257713783924,18307.257713783925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16476531.942405531,403160.5201736479,5082977.378749652,0.0 
 07/19  11:30:00,,32.8,59.0,149.0,8.8,4.0,8.8,4.0,16.0,27.59514866382217,,25.087051786870898,,25.082308106940626,,25.085128198819714,,25.086027647343236,,25.09177729644001,,,43.123618084910845,27.841107684378695,,,0.0,0.0,,49.5158552533759,25.698272481909218,,,18.2,25.1,,47.15583518617662,27.093311187959426,,,18.2,25.1,,48.43933280600589,26.26056942806887,,,18.2,25.1,,48.80366438020591,26.04521358891556,,,18.2,25.1,,55.41773363170787,24.08892311424925,,,18.2,25.1,,,,,6592.875998522004,18217.875998522002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16396088.398669805,394270.3408247524,5008468.850571162,0.0 
 07/19  11:45:00,,32.8,59.5,216.0,8.8,4.0,8.8,4.0,16.0,27.76647844274605,,25.09677529877219,,25.09569535295358,,25.096390239210315,,25.096604326401362,,25.097421837344076,,,42.68548863438079,28.104941523373963,,,0.0,0.0,,49.23591984402867,25.794228306909915,,,18.2,25.1,,47.02842147408038,27.077452829867255,,,18.2,25.1,,48.236912686531326,26.291458707503434,,,18.2,25.1,,48.52809476736825,26.10977911999825,,,18.2,25.1,,55.36680272339569,24.15760682960178,,,18.2,25.1,,,,,6867.38723119521,18492.38723119521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16643148.50807569,406113.349662346,5243685.951139454,0.0 
